,index,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g,pro_score,tier
1316,1644,15.554828979599403,2.328338412369332,30.930425121108076,59.80073187451268,10.079230049328944,-1.2542809825176564,0.5429360648296303,0.07666383170258617,13.868554724236022,1.740507927908813,3.600265090878521,2.2550835883956957,26.44394154721591,0.045290094417454935,-0.6001336418068131,1.2349702130087226,-0.5270337508271589,-0.12064065839708543,3.7026917136890862,-0.03388615866956146,45.48005386955101,9.537658237868586,2.4705053524252434,10.463350244353634,2.826650825481164,48.68051653288651,-0.5182867424307818,1.3612462387232602,1.953299655014085,1.1115439335948198,3.432676780508604,49.32045212551659,0.04587949086452592,4.8775008690449715,3
1317,732,15.060236351222642,3.6621860270502515,31.02651528080019,59.88016622001587,8.853339235144857,-0.22755931390852213,-0.49711818455911866,-0.6547204738786567,11.419748704323634,1.6614759095625025,4.170459574262137,2.900317045420049,26.597623696050604,-1.103601253580514,-1.859914493089102,0.8959606543251449,-1.5934446970041158,-0.24344497608137852,2.3646424931066847,1.0864211238555006,46.37511400032769,9.639786212289264,1.5601017954026934,9.958979794963126,2.374348046201545,47.454370023104936,0.05890653367908255,-2.289814895257355,1.9302852359931604,0.17475883073316498,4.868777245079389,49.91571567441454,-0.7584250642891,4.963911120332176,3
1318,1913,13.084735281969607,1.1736596416444758,30.448978570510047,48.41812547851892,5.955172277396839,0.08405773017157658,-0.03610248035783466,-1.0881189003179788,11.117393702576694,2.657679925645029,6.5419111892426764,2.04608272199838,30.909035442740095,1.4976010857550301,1.0118721478684933,1.764948800654238,0.7240134258403327,-0.4390332553820315,2.0826595698491244,-0.5926702431473898,25.455719005456917,14.73694333797541,3.225077567069191,12.968746118381379,3.2318374152675644,50.21161876305758,1.6903378004179692,-0.9029396799155602,0.23966908792888886,-0.4008663305317252,2.9084877866923557,50.90323597022851,1.2728594737782215,4.9745581897977225,3
1319,1400,14.41630260114585,-0.03955583238200955,27.577055885742674,68.28609139343382,7.44505007591539,0.9394256148022788,0.14543428520223312,2.2616654852989484,12.590717497480705,3.515262426848676,3.6585881289179696,2.174506691674121,27.87839982337407,0.7636735503732317,-0.006250078017660532,-0.5157389469615674,0.06684865481534565,0.3461486083760724,1.8275038101180885,2.993600090745991,37.57227293070622,17.261842519719465,1.8800237401399882,15.61258049179156,5.181008558797238,74.60458534162348,-1.365846314188135,0.3475702040710906,0.5108240818095308,0.31216088625487015,5.807848779070733,76.45008382258801,1.3728471372511455,4.993031401915818,3
1320,802,17.466077742487865,1.841637558508482,28.411726435822036,56.68942148560081,9.063746645590129,5.5638693254654825,3.3048874772995966,-0.32690248850416864,16.27976329834996,5.835449868579779,2.532159978551396,3.897465527263293,29.620740962086888,-0.47759633318862005,-1.7118374421841787,1.3638836051913472,0.9559661577747554,0.337107711646478,1.1537943722276582,-1.4189277517856806,36.46764390107566,17.179217187225852,1.068386073761739,15.707647904158458,3.2051329971705744,57.43951879283186,-1.2954942247871617,-0.5167768686203114,-1.0316544828309273,-0.30887598292330204,4.8088221954742885,59.719535957452734,-1.7701700194778403,5.0096740370099075,3
1321,203,16.46148705738538,1.3110174342446401,30.49103538735602,44.42042058609477,4.791887581677634,-1.774496941301229,-0.9180540237150596,1.7222894819214813,14.49501419866734,3.174844404967069,4.891741075466314,1.6228457682562096,32.01751561635993,0.6734052715515978,1.476781196014236,-0.16959486124903767,-1.1989054029267825,0.036654897444049477,1.4578066295592096,0.6960028560385323,50.427355600291556,15.212098614354058,9.210685644502357,16.012200666591987,3.2848752817792692,44.284377252397036,0.758810627079525,-1.1028677087535879,1.2343497429472032,-0.23354630932239157,2.0213435618649402,47.18625222494545,0.2795179543251233,5.050417371329391,3
1322,998,14.611089656296983,2.1879524366609573,26.93633839676036,57.962023077684684,9.241290343765666,0.6222272046371345,-0.43584654273421514,1.0760372043518585,15.358984682961415,4.163389152016258,4.2088138652949505,1.5780898954015747,31.30323262692496,-0.28743908461416456,2.3620148467080546,-1.9053510329178918,-0.6658634390180442,-0.4138458099344476,0.036087842137062065,3.5382617798428857,34.449673856321176,14.657927414488652,-2.0598203708368423,14.839657388355777,5.611293118326541,73.60034543568788,0.35298911420759893,-0.4589350149417793,0.5428989208085263,0.7993064600444697,4.495245051325317,71.00712308617638,0.7346135888592343,5.089340795440968,3
1323,400,18.66266821580377,2.395911347157634,26.860962918146964,51.57006450356808,9.688818431741495,1.5069100255332732,0.24319586333742416,-2.8216288450226865,14.475785450708033,6.316554217493618,2.0411739025483073,3.747975206048129,33.01197896390909,-1.3633573062970203,0.6534042784894447,-0.3126450457669635,-0.7324843641744352,-0.01284752614026656,2.6552142954170357,1.3527748735957696,51.010712215260824,12.15086571164107,6.37809028238944,10.282096921370227,3.027623844454497,28.195336871781905,1.4595103311264874,-0.30345494810820683,7.622174385990141,-0.398622761507123,3.395665005155606,35.99636362569704,-0.19392569105254387,5.154336163734765,3
1324,225,13.81759668191179,0.5419438657286171,30.182756895148035,59.730438821918064,7.923718830235371,0.5055271500340559,-0.7305017738477015,-1.5059085791106277,11.999749702590252,8.015780217652058,4.763676428502665,0.9516789549289395,28.21983617110032,-1.2139221934425979,0.5267602352253127,1.2708297949306087,0.49450575386826373,-1.5202361734884973,1.6901179496653127,-0.2378027303065834,49.08998342375473,17.058258413453835,-1.5809118248449496,19.19026195769164,1.1190118661443533,40.47508916413147,0.28078812765372363,0.30965218516869275,0.28917567951746564,0.7942639052561532,4.648761663705907,40.74429784241849,-1.5837928312698157,5.202440811088121,3
1325,187,13.779792737175041,3.3112006850867917,28.56517437889323,58.908717702763724,8.091409529550784,2.8599708368617907,1.2254802030435852,-0.33524357402155536,12.837077382502168,5.410581280770891,5.354858208725671,1.417479813101708,29.621492775618666,0.09542723283853849,0.7364643662684375,2.161263120066273,0.10690453115096024,-0.23887744500382402,1.641996840308858,1.57635170742659,35.956940157315806,15.106918378140632,2.0777374168361247,13.405949907664528,5.54523594027529,98.13381291140043,1.9173352975015183,0.9704458777844754,1.3407003574812433,0.9280195409979518,7.017716034630158,98.69353086198254,2.4173241105999814,5.247430945655366,3
1326,433,15.354391893394984,3.5739236762380493,28.416923416676134,60.521345535930806,9.336132740769512,0.8818344458907186,-0.6130486537960297,0.6742483315653978,14.986446746904932,6.789096346562136,3.527751854983374,1.1781540240575272,29.230426419932552,-0.8879168805576362,2.1379432876216913,-2.2299250369087016,0.19092772198654168,0.3153212582325618,1.4682426652289362,-0.06541985563929431,48.38424447482255,15.06629718393554,0.7270542467816943,17.348489938430284,3.4677190361560046,40.017865656139094,0.6600231859086959,0.7477773391648203,-0.21223732422735075,-0.17339934642641805,1.507738067266589,39.25736183832183,0.6064492856302505,5.248857249076623,3
1327,431,13.093236937093414,2.3520476406272204,27.382376590450548,67.96490873626148,8.838452775068868,-0.15948232537150242,1.5575397004494367,0.4955445895958223,14.904826441172116,5.532134400507374,0.8342245760370064,2.342505369304424,28.51601545004593,-0.4308135191961477,-0.8343675271902089,2.1309768917882885,1.2304436002274748,-1.260282470457683,3.5188534036114696,-0.27619997640373983,36.96253944863342,14.983767299464187,3.6062141844914244,17.126928669260263,3.745881943851664,74.7106196051561,0.650256236049486,0.9620572575375967,0.533564408925208,-0.35431191368186515,5.8349476208445825,74.20289870327629,1.0932907262380949,5.270876968144827,3
1328,1090,9.98859382620097,3.5836533721728046,27.107658156847315,60.35908941360601,6.596511651216098,6.780911940549904,3.7198273956041863,-0.7055253147753844,11.074009976602571,2.0265284622483484,4.485847600258096,4.247665125993487,30.947515585381883,0.9186919294714202,1.238399478790526,0.9350781045778226,0.19344711967054473,1.5883682491326165,0.26089088245454384,0.2399250866118383,37.843175470518794,14.394543696428538,10.267504382408434,14.48793140846062,2.790684214152153,57.81775591803096,0.9709311399909226,1.1550736595351594,7.724977138299017,-0.5801980969709218,4.219936992005262,67.22447829706402,2.2780610719125884,5.276091169684158,3
1329,1403,14.59701158061684,0.7684358431852643,27.34273503117759,69.99965889935625,7.98822038006585,-0.08736444996464221,0.017382943151849066,0.32991921399664864,14.809283543987998,5.250837971275844,2.2496485515685514,1.3506989371870284,28.14524720182494,1.1751281070486506,-0.4251514679912232,0.8124216223253292,-0.7058485207329549,0.7848584428689701,0.8990192432187738,0.7682525730649516,36.1076030375338,15.951523385740446,0.8490839398063487,14.39024198508107,4.558328942855286,74.96523691281848,0.4702593689756306,0.4261935739259801,2.261177869706622,-0.603315068297805,6.869137390311751,75.37426235382715,0.01471179708239434,5.3491878307805925,3
1330,1551,8.038918849312322,2.181977784270407,27.908903602741475,59.077448850184254,5.432588535375444,2.81711683051578,1.6804093129814275,1.017115078731665,10.835609974183038,3.145347523730832,3.9751168530736836,3.0876934038522164,31.298858204679533,0.8376807774620803,0.4327521211018738,0.255942586914682,1.2559553245843065,0.561759733290863,1.1256705888778988,-0.12488231923661475,37.08145234021689,15.71723421493587,4.195896880857104,11.267914524507736,6.410876490353095,95.20813886803315,0.16547888376660513,-0.28449625178688953,5.515196262730069,-0.9248825996695158,7.659118528670282,98.20609928249692,-0.9478130012358215,5.353468886550432,3
1331,1046,12.634389485371624,1.5873743501261426,30.25722214053458,48.60021847389644,7.955506762694428,4.505029206161425,0.144841164491821,1.0080923748634856,13.699613830821164,4.24572915257623,3.700393639577813,0.971739005747545,31.616208965730348,-1.3238521732852764,-0.3554065730552785,1.2641891888464099,-0.2800137602376921,-1.3098930406501959,-0.2653013133826181,2.5977894200064933,35.34186697138052,17.83600932672277,4.491212045132928,15.101458031578979,5.078821468119455,89.18791055532647,-0.32416556475915026,1.0902787276925299,5.748173511598791,0.4681271606011351,7.350875536048323,94.8226263129823,1.6149764659557047,5.353925311251324,3
1332,1507,8.97732037606081,3.148482117940906,27.617336172821325,61.38872430131009,5.832301414743876,8.287536602606634,1.706295264965557,-1.3180330875204205,9.595107232050541,0.8370375243839063,4.464729545423662,4.133289226328435,30.626964655113415,0.9286189805798246,-1.0817107472173235,-0.5945288363536309,1.4092745942649916,-1.2995698789772085,-0.48476135458494807,1.0394674922100369,38.85715846930606,14.05508910827216,10.556378078084718,16.331356236354075,2.9991664724049505,57.66854808475326,-0.3843582190592084,0.010653396519040848,8.945350065888409,2.633779308807831,4.243652448272558,64.61878628820743,0.6485646804329673,5.403205052421406,3
1333,718,14.139031259139909,4.078045449101124,29.968274063206614,59.686133679962985,8.005715638093452,-0.8715203188673324,1.8708844431274232,0.017633346199626795,14.235699247806203,1.457129586695752,3.0252107281532603,2.5926815586865652,28.299705966692706,0.49421685792398184,0.4496597701951568,-1.2239738987248119,0.8901533417009094,-0.06638110566958942,3.5737427902737293,0.6107168069634104,46.72137378949429,8.842650219670727,2.5896144190899273,9.576798697595454,2.74332608730034,48.953810959350925,1.2117131413174196,-0.8307783246424371,0.03724057457724017,-1.0702150825345353,4.943592985747565,48.30984853843644,0.5334406968204134,5.41989092917168,3
1334,1383,14.959784893648207,1.9945551642168644,29.10122047169735,60.15300555446258,7.9307689883135515,0.15853731525330572,0.7639641653254396,-1.5303263387993096,14.430089604900598,7.428352046765035,2.1201915981772577,2.261313033313526,29.441991293021914,-0.172257803370738,-0.5296686579716776,-1.1234999933060423,1.1439847440644264,-0.40848386838512357,1.5329057104482209,-0.4847389374321076,50.43937922225151,15.667710809861767,0.3181178083093743,16.33801580083323,1.5860053504467793,38.323438316004555,1.4938886933250715,2.888172722457615,0.8174850724007642,1.20318994802553,1.4107737809115577,38.223733456279234,1.0942625339034728,5.526263765566861,3
1335,950,10.41408542078162,2.1079581082916707,28.94325201882757,66.33784527385062,8.549243942084244,6.295822299288875,3.672855122750138,-0.2929329566596409,13.702090202942252,2.8150696470801644,3.841685674728258,1.8746856971060155,27.780232730744032,0.8755940458019322,0.4702951790607572,1.9742444822984981,0.5351893408353741,0.48835143788293883,-0.31485742592778143,0.940492590996235,43.45669914258695,10.009392327103456,7.553016925821517,8.466160101050992,2.963108673333944,41.87222840027527,0.5199915023343575,0.8281188090605414,3.4199489183762406,0.258526416720929,4.911549238738502,45.84447565579336,1.3062651119680304,5.539569269942656,3
1336,489,13.022703956155569,1.7639463252559817,27.187409378017136,69.32273381132205,11.305918229345554,1.994870618160282,-0.15701385005385365,0.6429118014244919,15.219969989760937,4.575063130165281,2.304357720438912,2.920983232798404,28.353453138936487,0.748812402688142,-0.6011724951046478,-0.4540419187113812,-0.45478318226021264,-0.9900632617612634,2.07452066466749,0.8754911899768096,35.88961783456995,17.52521644678205,2.3695306848322675,17.44197370173586,3.0459468196398745,72.40563552404247,0.04438578617996014,0.21868303271171693,0.7121970625009357,-0.08482940484847007,5.923301843291071,75.37804715579705,0.9155511496309204,5.540620359335856,3
1337,1029,13.452879347978811,3.3390727964205986,31.48250267876726,60.04222635101194,8.883089419325632,0.07965541397971776,0.5184615758957148,-1.1938061641804836,14.173325975430016,2.713615628664968,2.970401586174826,4.336593208244002,26.98176293896598,0.0459331137234166,1.1538590402491846,-0.2559659896550051,0.7875378755009429,1.1069178651304907,1.9559681242403413,-0.15380490866266228,44.44873646037621,11.564345566409425,2.57332765328431,10.639562363084087,4.480126866253752,47.63129300270488,1.1777139983237725,1.4028318732312146,0.8517781556726768,-0.141299589783413,4.640657696751675,48.88852363943499,1.0410000321198243,5.610321371362639,3
1338,1597,15.413459932533625,2.9564484313708363,30.73749039715906,45.20556349025613,6.267267888397855,3.674167120116817,0.06462979153731463,-0.23266142813541293,17.87993925259117,2.109250281900176,4.170431390030516,3.707959797131129,31.699214049802062,0.5995850423190677,2.8906589446112694,0.1557741523019879,0.1509577795363775,1.128970536520542,1.1992861294397856,0.3159105232578367,33.510021398320454,14.44600903534878,2.7009569542435874,14.408579477707136,1.0031377792309757,20.998317014602165,0.9978873098997939,-2.1654876232167113,0.7426831418134933,-0.23640449916540246,0.6044967919623336,21.064737158153022,-0.782263948250798,5.623358171035134,3
1339,334,16.31601298517972,2.198594925208436,29.86847741501255,62.88646601185535,12.463957568052432,-0.6623347791061827,-1.9418763618691637,0.13011965476641427,18.68053227654331,1.937150801502873,2.8008776324556526,1.1238650028387722,27.454427409558914,-0.8179884686060864,0.3023864425359432,-0.39205756182122437,0.7456856972219751,-0.19331266729690588,1.9454541713622113,0.4088935636170421,46.64087324623537,13.541189494401321,3.8106348936205534,13.626282164728009,3.5377896591799454,64.00129725578184,0.10981615779869586,-0.5580398187144464,0.8931194609194217,0.19736654758259237,4.0487527345378584,64.54348220189064,1.737067472078058,5.704086712309735,3
