,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,position_pro,college_id,playerId,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g
285,11.58,2.12,32.38,37.2,5.4,1.64,0.9,0.024000000000000004,11.219999999999999,5,5.315789473684211,2.6140350877192984,39.05263157894737,0.3157894736842105,0.2982456140350877,0.05263157894736842,0.10526315789473684,0.017543859649122806,1.7719298245614035,0.5769094138543517,WR,denarius-moore-1,denarius-moore-1,52.0,18.525,4.85,18.125,2.1538461538461537,38.53846153846154,0.34615384615384615,0.19230769230769232,2.019230769230769,0.019230769230769232,2.3461538461538463,40.55769230769231,0.36538461538461536
286,7.5,0.2,1.3,66.7,5.0,0.0,0.0,0.0,7.5,1,0.25,0.16666666666666666,1.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.5127887787060474,WR,jmon-moore-2,jmon-moore-2,37.0,15.375,0.0,15.375,4.27027027027027,66.94594594594595,0.5675675675675675,0.0,0.0,0.02702702702702703,4.27027027027027,66.94594594594595,0.5945945945945946
287,10.0,0.3333333333333333,4.0,36.1,5.266666666666667,0.0,0.0,0.0,10.0,3,0.9333333333333333,0.5333333333333333,6.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.5127887787060474,WR,johnnie-morant-1,johnnie-morant-1,32.0,17.9,3.766666666666667,17.366666666666667,2.75,47.96875,0.21875,0.1875,1.0625,0.03125,2.9375,49.03125,0.25
288,12.385714285714286,1.842857142857143,26.4,41.41428571428571,6.014285714285714,5.357142857142857,0.8428571428571429,0.0163265306122449,12.1,7,4.010526315789473,2.0842105263157893,29.49473684210526,0.17894736842105263,0.17894736842105263,0.021052631578947368,0.07368421052631578,0.0,0.9578947368421052,0.5127887787060476,WR,quincy-morgan-1,quincy-morgan-1,24.0,21.1,1.85,20.8,4.416666666666667,90.54166666666667,0.9583333333333334,0.125,0.4583333333333333,0.0,4.541666666666667,91.0,0.9583333333333334
289,14.314285714285715,3.4785714285714286,48.892857142857146,55.32857142857143,7.728571428571429,4.885714285714286,1.3071428571428572,0.017857142857142856,13.178571428571429,14,6.436548223350254,3.9746192893401013,53.65482233502538,0.3350253807106599,0.3350253807106599,0.08121827411167512,0.12690355329949238,0.0,2.512690355329949,0.401060070671378,WR,santana-moss-1,santana-moss-1,42.0,18.35,21.3,18.85,3.4047619047619047,60.642857142857146,0.4523809523809524,0.2857142857142857,6.595238095238095,0.07142857142857142,3.6904761904761907,67.23809523809524,0.5238095238095238
290,11.625,0.925,9.775,52.95,5.824999999999999,1.0,0.075,0.00625,11.55,4,1.7837837837837838,1.0810810810810811,11.486486486486486,0.08108108108108109,0.08108108108108109,0.0,0.05405405405405406,0.0,0.5675675675675675,0.5127887787060474,WR,sinorice-moss-1,sinorice-moss-1,48.0,14.525,2.475,13.8,1.4166666666666667,23.041666666666668,0.1875,0.1875,1.2291666666666667,0.0,1.6041666666666667,24.270833333333332,0.1875
291,8.05,0.9,7.199999999999999,63.55,4.9,0.0,0.0,0.0,8.05,2,1.6296296296296295,0.8888888888888888,7.333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.25925925925925924,0.5127887787060474,WR,keith-mumphery-1,keith-mumphery-1,51.0,16.85,5.375,16.05,1.7254901960784315,26.431372549019606,0.13725490196078433,0.27450980392156865,2.450980392156863,0.0196078431372549,2.0,28.88235294117647,0.1568627450980392
292,14.137500000000001,1.75,25.8,47.35,6.7125,7.8375,1.4375,0.0171875,13.8125,8,3.9157894736842107,1.936842105263158,27.25263157894737,0.12631578947368421,0.11578947368421053,0.07368421052631578,0.05263157894736842,0.010526315789473684,1.1473684210526316,0.47114017628660787,WR,louis-murphy-1,louis-murphy-1,48.0,13.25,3.875,13.075,1.6041666666666667,25.9375,0.2708333333333333,0.0625,0.3958333333333333,0.0,1.6666666666666667,26.333333333333332,0.2708333333333333
293,7.2,1.7,12.0,45.5,3.3,0.0,0.0,0.0,7.2,1,3.6666666666666665,1.6666666666666667,12.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5127887787060474,WR,terrence-murphy-1,terrence-murphy-1,45.0,15.3,8.025,15.0,3.8222222222222224,57.77777777777778,0.2222222222222222,0.37777777777777777,4.644444444444445,0.022222222222222223,4.2,62.422222222222224,0.24444444444444444
294,12.066666666666668,1.3666666666666665,16.400000000000002,57.48333333333333,6.233333333333333,0.26666666666666666,0.049999999999999996,0.013888888888888888,11.6,6,2.4657534246575343,1.5616438356164384,16.945205479452056,0.0547945205479452,0.0547945205479452,0.0136986301369863,0.0273972602739726,0.0,0.8493150684931506,0.4101694915254237,WR,legedu-naanee-1,legedu-naanee-1,49.0,11.25,10.075,11.475,1.510204081632653,21.897959183673468,0.24489795918367346,0.3673469387755102,4.040816326530612,0.0,1.8775510204081634,25.93877551020408,0.24489795918367346
295,13.709999999999999,4.02,56.19,66.77000000000001,9.22,-0.2,-0.01,0.001,13.690000000000001,10,6.119205298013245,4.066225165562914,56.854304635761586,0.4768211920529801,0.4768211920529801,0.0,0.052980132450331126,0.0,2.7086092715231787,0.876095947063689,WR,jordy-nelson-1,jordy-nelson-1,36.0,14.033333333333333,-1.4333333333333333,13.766666666666666,5.722222222222222,78.38888888888889,0.5555555555555556,0.1111111111111111,-0.25,0.0,5.833333333333333,78.13888888888889,0.5555555555555556
296,27.5,0.3,9.2,33.3,9.2,0.0,0.0,0.0,27.5,1,1.0,0.3333333333333333,9.166666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5127887787060474,WR,kendall-newson-1,kendall-newson-1,33.0,12.766666666666666,5.3999999999999995,12.6,6.303030303030303,80.57575757575758,0.5151515151515151,0.2727272727272727,2.303030303030303,0.0,6.575757575757576,82.87878787878788,0.5151515151515151
297,13.328571428571427,3.7142857142857144,52.0,56.65714285714286,7.6571428571428575,0.5714285714285714,0.08571428571428572,0.0020408163265306124,13.257142857142856,7,6.717391304347826,3.891304347826087,55.31521739130435,0.33695652173913043,0.33695652173913043,0.0,0.03260869565217391,0.0,2.4347826086956523,0.6759425493716338,WR,hakeem-nicks-1,hakeem-nicks-1,36.0,15.933333333333332,5.266666666666667,15.6,5.027777777777778,78.88888888888889,0.5833333333333334,0.19444444444444445,1.1944444444444444,0.027777777777777776,5.222222222222222,80.08333333333333,0.6111111111111112
298,12.2,2.71,33.89,58.42,7.220000000000001,7.539999999999999,2.63,0.036,11.65,10,4.722222222222222,3.1319444444444446,36.854166666666664,0.13194444444444445,0.125,0.09027777777777778,0.10416666666666667,0.006944444444444444,1.6041666666666667,0.5127887787060474,WR,dennis-northcutt-1,dennis-northcutt-1,46.0,13.35,10.275,12.425,4.717391304347826,69.26086956521739,0.5217391304347826,0.7391304347826086,8.304347826086957,0.043478260869565216,5.456521739130435,77.56521739130434,0.5652173913043478
299,5.65,0.5,5.65,45.0,5.1,0.0,0.0,0.0,5.65,2,1.1,0.9,10.2,0.0,0.0,0.0,0.0,0.0,0.5,0.25925925925925924,WR,kevin-norwood-1,kevin-norwood-1,49.0,16.7,0.0,16.7,1.653061224489796,26.020408163265305,0.24489795918367346,0.0,0.0,0.0,1.653061224489796,26.020408163265305,0.24489795918367346
300,12.683333333333332,1.05,14.483333333333334,64.61666666666666,7.666666666666667,5.416666666666667,0.5499999999999999,0.008333333333333335,12.483333333333334,6,2.2318840579710146,1.3333333333333333,18.231884057971016,0.10144927536231885,0.10144927536231885,0.043478260869565216,0.014492753623188406,0.0,0.6811594202898551,0.25952045133991536,WR,ben-obomanu-1,ben-obomanu-1,51.0,13.85,7.0,14.225,1.9019607843137254,25.745098039215687,0.35294117647058826,0.1568627450980392,3.019607843137255,0.0392156862745098,2.0588235294117645,28.764705882352942,0.39215686274509803
301,5.9,1.8,21.3,36.25,4.25,5.0,0.65,0.025,5.85,2,2.3529411764705883,1.7647058823529411,20.647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.7647058823529411,0.5127887787060474,WR,kj-osborn-1,kj-osborn-1,46.0,10.98,2.34,10.44,3.1739130434782608,44.28260869565217,0.3695652173913043,0.30434782608695654,1.1521739130434783,0.021739130434782608,3.4782608695652173,45.43478260869565,0.391304347826087
302,14.200000000000001,3.742857142857143,51.65714285714286,57.5,8.114285714285714,0.0,0.0,0.0,14.200000000000001,7,6.295454545454546,3.6704545454545454,51.57954545454545,0.26136363636363635,0.26136363636363635,0.0,0.022727272727272728,0.0,2.534090909090909,0.5127887787060476,WR,devante-parker-1,devante-parker-1,42.0,17.7,0.0,17.7,3.7142857142857144,66.07142857142857,0.7857142857142857,0.0,0.0,0.0,3.7142857142857144,66.07142857142857,0.7857142857142857
303,14.025,2.375,33.425,62.525,8.825,1.075,0.125,0.018750000000000003,13.725,4,3.8297872340425534,2.425531914893617,32.723404255319146,0.14893617021276595,0.14893617021276595,0.0,0.06382978723404255,0.0,1.702127659574468,0.5127887787060474,WR,samie-parker-1,samie-parker-1,50.0,16.35,3.3499999999999996,15.175,3.56,55.22,0.38,0.2,1.34,0.0,3.76,56.56,0.38
304,10.375,1.475,16.925,46.05,5.3,3.5625,0.75,0.0203125,9.575,8,2.566666666666667,1.6444444444444444,17.477777777777778,0.08888888888888889,0.07777777777777778,0.044444444444444446,0.15555555555555556,0.011111111111111112,0.8111111111111111,0.02,WR,roscoe-parrish-1,roscoe-parrish-1,36.0,15.799999999999999,11.166666666666666,14.966666666666667,2.388888888888889,37.638888888888886,0.3333333333333333,0.5277777777777778,5.166666666666667,0.027777777777777776,2.9166666666666665,42.80555555555556,0.3611111111111111
305,3.5,0.5,3.5,50.0,3.5,0.0,0.0,0.0,3.5,2,0.5,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5127887787060474,WR,dezmon-patmon-1,dezmon-patmon-1,36.0,11.7,0.0,11.7,4.333333333333333,54.888888888888886,0.3611111111111111,0.0,0.0,0.0,4.333333333333333,54.888888888888886,0.3611111111111111
306,9.266666666666667,2.0444444444444443,20.98888888888889,73.37777777777778,6.611111111111111,7.411111111111111,11.033333333333333,0.24320987654320986,8.022222222222222,9,2.7777777777777777,3.6592592592592594,28.451851851851853,0.18518518518518517,0.1111111111111111,0.45185185185185184,0.07407407407407407,0.07407407407407407,0.8962962962962963,0.33131980852518805,WR,cordarrelle-patterson-1,cordarrelle-patterson-1,12.0,16.9,12.3,15.3,3.8333333333333335,64.83333333333333,0.4166666666666667,2.0833333333333335,25.666666666666668,0.25,5.916666666666667,90.5,0.6666666666666666
307,12.542857142857143,0.9,10.414285714285715,66.22857142857143,8.171428571428573,0.7142857142857143,0.028571428571428564,0.01020408163265306,11.700000000000001,7,1.2954545454545454,0.9431818181818182,10.920454545454545,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.4431818181818182,0.2910477719791248,WR,niles-paul-1,niles-paul-1,46.0,12.1,3.2,11.575,2.239130434782609,33.30434782608695,0.10869565217391304,0.1956521739130435,1.2173913043478262,0.021739130434782608,2.4347826086956523,34.52173913043478,0.13043478260869565
308,3.0,0.3,0.8,33.3,1.0,0.0,0.0,0.0,3.0,1,0.75,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5127887787060474,WR,jordan-payton-1,jordan-payton-1,51.0,12.799999999999999,0.0,12.799999999999999,3.9411764705882355,52.96078431372549,0.27450980392156865,0.0,0.0,0.0,3.9411764705882355,52.96078431372549,0.27450980392156865
309,8.433333333333334,0.6,5.1000000000000005,73.66666666666667,5.533333333333334,0.0,0.0,0.0,8.433333333333334,3,1.2580645161290323,0.7096774193548387,6.903225806451613,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.5127887787060474,WR,charone-peake-1,charone-peake-1,49.0,12.06,-1.8,10.8,2.020408163265306,23.918367346938776,0.20408163265306123,0.04081632653061224,-0.1836734693877551,0.0,2.061224489795918,23.73469387755102,0.20408163265306123
310,21.299999999999997,1.65,35.1,76.65,16.299999999999997,0.0,0.0,0.0,21.299999999999997,2,2.0,1.5263157894736843,32.526315789473685,0.2631578947368421,0.2631578947368421,0.0,0.05263157894736842,0.0,1.1578947368421053,0.5127887787060474,WR,donovan-peoples-jones-1,donovan-peoples-jones-1,37.0,12.833333333333334,7.7,12.6,2.7837837837837838,35.86486486486486,0.3783783783783784,0.24324324324324326,2.3513513513513513,0.0,3.027027027027027,38.21621621621622,0.3783783783783784
311,15.76,1.94,32.08,48.96,8.22,3.3,0.38,0.027999999999999997,14.680000000000001,5,4.0476190476190474,2.111111111111111,33.20634920634921,0.2222222222222222,0.2222222222222222,0.015873015873015872,0.0,0.0,1.3333333333333333,0.5127887787060474,WR,breshad-perriman-1,breshad-perriman-1,39.0,18.866666666666664,0.0,18.733333333333334,2.948717948717949,57.51282051282051,0.41025641025641024,0.02564102564102564,0.0,0.0,2.9743589743589745,57.51282051282051,0.41025641025641024
312,9.5,1.0999999999999999,15.1,61.1,6.366666666666666,4.666666666666667,2.3666666666666667,0.18888888888888888,8.133333333333333,3,0.8,0.8,6.55,0.1,0.05,0.05,0.1,0.05,0.3,0.5127887787060474,WR,tab-perry-1,tab-perry-1,42.0,16.6,1.625,16.125,2.0,36.833333333333336,0.14285714285714285,0.07142857142857142,0.47619047619047616,0.023809523809523808,2.0714285714285716,37.30952380952381,0.16666666666666666
313,7.7,1.6199999999999999,15.580000000000002,49.94,4.779999999999999,-1.2,-0.1,0.004,7.58,5,3.2,1.9636363636363636,18.69090909090909,0.16363636363636364,0.16363636363636364,0.0,0.05454545454545454,0.0,1.0,0.48190644307149155,WR,austin-pettis-1,austin-pettis-1,52.0,12.175,-2.75,12.075,4.403846153846154,54.57692307692308,0.75,0.019230769230769232,-0.21153846153846154,0.0,4.423076923076923,54.36538461538461,0.75
314,10.5,0.15,2.65,25.0,5.25,8.5,1.05,0.025,9.85,2,0.2,0.15,2.95,0.05,0.05,0.05,0.05,0.0,0.05,0.07006369426751592,WR,kealoha-pilares-1,kealoha-pilares-1,47.0,10.85,6.025,9.625,4.446808510638298,53.0,0.46808510638297873,2.6595744680851063,14.914893617021276,0.1702127659574468,7.1063829787234045,67.91489361702128,0.6382978723404256
315,16.04,2.4,36.36,46.3,7.359999999999999,-4.2,-0.27999999999999997,0.012000000000000002,15.719999999999999,5,4.871794871794871,2.3974358974358974,35.833333333333336,0.1794871794871795,0.1794871794871795,0.0,0.038461538461538464,0.0,1.4743589743589745,0.5127887787060474,WR,todd-pinkston-1,todd-pinkston-1,45.0,15.675,0.0,15.675,3.311111111111111,52.577777777777776,0.4888888888888889,0.0,0.0,0.0,3.311111111111111,52.577777777777776,0.4888888888888889
316,12.899999999999999,4.35,55.9,68.0,8.75,6.35,1.45,0.1,12.55,2,6.0,4.318181818181818,54.31818181818182,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,2.4545454545454546,0.5127887787060474,WR,michael-pittman-jr-1,michael-pittman-jr-1,41.0,15.6,2.25,15.55,4.170731707317073,61.4390243902439,0.4634146341463415,0.024390243902439025,0.21951219512195122,0.0,4.195121951219512,61.65853658536585,0.4634146341463415
317,1.6,0.38,1.8200000000000003,32.72,1.24,0.0,0.0,0.008,1.7,5,0.2727272727272727,0.22727272727272727,0.8636363636363636,0.0,0.0,0.0,0.09090909090909091,0.0,0.022727272727272728,0.5127887787060474,WR,willie-ponder-1,willie-ponder-1,6.0,8.9,0.0,8.9,1.3333333333333333,11.833333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,11.833333333333334,0.0
318,13.722222222222221,2.2666666666666666,31.400000000000002,47.77777777777778,6.311111111111111,0.6666666666666666,0.16666666666666666,0.008641975308641976,13.488888888888889,9,5.034782608695652,2.643478260869565,35.97391304347826,0.26956521739130435,0.26956521739130435,0.0,0.034782608695652174,0.0,1.7391304347826086,0.5127887787060474,WR,jerry-porter-1,jerry-porter-1,33.0,14.066666666666668,2.9,12.933333333333332,0.8484848484848485,17.90909090909091,0.21212121212121213,0.18181818181818182,1.5757575757575757,0.0,1.0303030303030303,19.484848484848484,0.21212121212121213
319,18.266666666666666,0.8666666666666667,16.333333333333332,67.63333333333334,14.133333333333333,-1.0,-0.09999999999999999,0.011111111111111112,17.433333333333334,3,1.5384615384615385,0.8846153846153846,10.346153846153847,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.2542188350571584,WR,devier-posey-1,devier-posey-1,42.0,13.475,0.875,13.075,3.238095238095238,46.54761904761905,0.42857142857142855,0.07142857142857142,0.30952380952380953,0.0,3.3095238095238093,46.857142857142854,0.42857142857142855
320,11.066666666666668,1.1333333333333333,16.266666666666666,41.666666666666664,6.7,0.0,0.0,0.0,11.066666666666668,3,1.0,0.5555555555555556,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5127887787060474,WR,taylor-price-1,taylor-price-1,52.0,12.575,1.75,10.899999999999999,2.8653846153846154,38.82692307692308,0.2692307692307692,0.46153846153846156,2.4038461538461537,0.0,3.326923076923077,41.23076923076923,0.2692307692307692
321,14.4,0.55,7.9,53.0,7.699999999999999,0.0,0.0,0.0,14.4,2,0.6363636363636364,0.4090909090909091,6.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5127887787060474,WR,james-proche-1,james-proche-1,49.0,11.34,3.3600000000000003,11.18,6.142857142857143,80.59183673469387,0.7959183673469388,0.20408163265306123,1.0204081632653061,0.0,6.346938775510204,81.61224489795919,0.7959183673469388
322,5.3,1.7333333333333334,13.833333333333334,48.43333333333334,3.9,0.0,0.0,0.03333333333333333,5.033333333333333,3,3.5625,2.25,17.0625,0.125,0.125,0.0,0.0625,0.0,0.9375,0.5127887787060474,WR,trey-quinn-1,trey-quinn-1,27.0,12.933333333333332,1.8333333333333333,12.666666666666666,5.037037037037037,56.0,0.48148148148148145,0.1111111111111111,0.4074074074074074,0.0,5.148148148148148,56.407407407407405,0.48148148148148145
323,14.45,2.95,41.3,57.8,8.350000000000001,0.0,0.0,0.0,14.45,4,5.109375,2.9375,41.3125,0.3125,0.3125,0.0,0.0625,0.0,1.953125,0.650853003038093,WR,rueben-randle-1,rueben-randle-1,40.0,16.5,0.0,16.5,2.425,40.85,0.325,0.0,0.0,0.0,2.425,40.85,0.325
324,14.533333333333333,0.9,13.033333333333333,51.666666666666664,7.266666666666667,0.0,0.0,0.0,14.533333333333333,3,1.7419354838709677,0.9354838709677419,13.129032258064516,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.5806451612903226,0.5127887787060474,WR,damion-ratley-1,damion-ratley-1,21.0,16.46666666666667,0.0,16.46666666666667,2.238095238095238,43.80952380952381,0.38095238095238093,0.0,0.0,0.0,2.238095238095238,43.80952380952381,0.38095238095238093
325,10.2,2.55,26.85,60.5,6.05,7.4,3.05,0.2,9.9,2,4.35,3.0,30.7,0.15,0.15,0.25,0.15,0.0,1.25,0.5127887787060474,WR,jalen-reagor-1,jalen-reagor-1,39.0,15.466666666666667,9.200000000000001,14.133333333333333,3.7948717948717947,57.64102564102564,0.5641025641025641,0.8974358974358975,8.307692307692308,0.05128205128205128,4.6923076923076925,65.94871794871794,0.6153846153846154
326,3.8,0.275,3.375,29.15,2.925,7.75,0.675,0.0125,11.55,4,0.3333333333333333,0.2222222222222222,2.75,0.0,0.0,0.05555555555555555,0.08333333333333333,0.0,0.08333333333333333,0.17929292929292928,WR,david-reed-1,david-reed-1,26.0,15.9,8.0,15.5,4.076923076923077,62.11538461538461,0.4230769230769231,0.19230769230769232,0.7307692307692307,0.038461538461538464,4.269230769230769,62.84615384615385,0.46153846153846156
327,11.55,2.675,30.775,60.2625,7.025,1.875,0.475,0.0171875,11.1625,8,4.460869565217391,2.8260869565217392,31.582608695652173,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,1.6608695652173913,0.5127887787060474,WR,josh-reed-1,josh-reed-1,31.0,17.533333333333335,3.733333333333333,16.3,5.387096774193548,96.80645161290323,0.5483870967741935,0.2903225806451613,2.032258064516129,0.03225806451612903,5.67741935483871,98.83870967741936,0.5806451612903226
328,0.0,0.0,0.0,0.0,0.0,5.8,2.6,0.5,5.8,1,0.09090909090909091,0.45454545454545453,2.6363636363636362,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.5127887787060474,WR,joe-reed-4,joe-reed-4,47.0,14.325,4.275,11.75,2.74468085106383,31.170212765957448,0.3404255319148936,0.723404255319149,3.6595744680851063,0.02127659574468085,3.4680851063829787,34.829787234042556,0.3617021276595745
329,13.5,0.7,9.0,66.7,9.0,0.0,0.0,0.0,13.5,1,1.0,0.6666666666666666,9.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5127887787060474,WR,willie-reid-1,willie-reid-1,45.0,10.2,7.375,9.15,2.022222222222222,23.244444444444444,0.06666666666666667,1.4,6.866666666666666,0.06666666666666667,3.422222222222222,30.11111111111111,0.13333333333333333
